987,234,10
1432,187,9
5409,120,10
2456,14,2
3899,135,9
132,253,10
4546,231,10
3720,126,10
4688,234,0
1576,236,9
1032,165,10
1234,180,9
1975,141,10
3399,39,8
3177,269,9
2006,134,10
2352,120,8
34,277,10
1889,171,7
5496,129,8
2635,24,10
1996,275,10
1625,175,10
1578,39,10
230,24,7
840,142,7
90,277,8
630,1000,1
433,309,8
830,1001,1
2914,296,8
5886,49,9
3544,138,9
3479,14,8
1836,39,8
1651,138,8
4461,32,7
1927,1000,1
862,48,9
437,184,10
2429,214,9
654,12,9
2074,180,5
2040,135,10
4880,180,10
4089,142,10
1335,160,0
1733,269,10
1621,191,10
1705,338,8
748,94,10
3360,439,9
387,201,10
3810,134,10
1987,231,7
2913,121,8
2551,49,10
2165,1002,0
2050,177,8
2567,129,10
6020,323,10
3805,44,9
1357,15,10
2064,213,9
2587,97,9
3379,133,5
460,184,9
227,247,10
1455,204,9
702,6,8
5267,127,9
3230,161,8
1632,231,10
2190,234,7
1728,339,10
6021,177,8
6022,177,10
204,158,10
578,242,7
384,99,6
788,97,10
1842,120,10
1362,129,10
489,234,7
1267,193,8
301,317,10
5287,71,10
842,49,10
591,333,10
2737,182,10
4586,174,10
2282,225,0
2931,14,10
868,174,10
1287,161,7
41,173,10
1635,234,10
1566,246,4
4963,201,10
3248,216,7
2946,231,9
480,71,10
2739,161,10
943,71,10
356,129,8
124,111,9
1838,12,7
1629,257,10
2945,272,8
4914,13,9
6023,165,8
160,336,8
2741,248,8
1091,111,9
1457,185,10
553,280,6
3360,138,8
3659,147,10
2073,280,10
4319,280,8
912,39,10
2456,1000,0
1888,126,10
247,193,10
598,160,10
850,171,10
469,126,9
353,97,8
1116,206,10
877,134,7
3492,161,10
1662,123,10
1040,3,8
107,145,10
2805,234,6
5278,187,10
3450,220,0
6024,432,6
1456,44,10
1507,1001,1
2701,6,10
468,182,10
692,244,9
4670,10,9
2917,120,10
2233,234,8
4744,174,9
41,208,9
460,183,9
286,306,10
3769,236,7
3131,236,0
2580,126,10
953,325,10
44,234,10
1890,319,9
3301,49,10
640,161,6
780,13,8
1712,161,10
6025,225,10
6026,147,9
3713,138,9
3388,381,10
1244,192,9
3528,234,8
6027,171,8
1232,221,10
3339,39,8
2175,125,8
2281,118,10
5541,377,10
967,408,7
2424,387,8
3073,122,10
191,142,10
1836,127,10
2917,49,10
2940,10,9
3561,186,9
2665,97,7
3410,1000,0
2111,236,9
773,336,6
1299,283,10
4271,328,10
1698,49,8
43,276,10
6028,127,7
1191,126,9
505,134,8
614,147,9
5299,210,10
1148,295,3
6029,220,9
159,183,10
4617,242,9
1008,276,8
4469,134,9
4932,138,8
776,275,10
564,335,10
2980,12,8
3594,138,8
647,231,10
2394,6,8
1012,99,10
22,235,9
72,97,9
1572,174,6
2918,71,8
2035,32,9
308,133,10
4060,177,10
3741,49,10
1860,408,10
2420,174,9
2446,183,10
1274,289,10
5692,71,10
1618,39,10
67,144,10
6030,1000,1
1865,71,9
3050,172,8
1203,97,9
470,174,3
2619,161,10
3828,126,8
1358,10,10
5813,147,10
1790,253,9
1088,163,7
4022,1001,0
2699,234,8
3832,177,10
1844,134,4
619,321,10
1346,177,10
2867,330,10
3194,177,10
1658,134,9
298,234,10
554,180,8
6031,177,8
351,1000,1
2226,269,7
373,371,9
74,138,9
3468,174,10
6032,134,9
1219,368,9
688,165,9
3283,1000,1
2416,49,8
2259,49,10
1728,408,10
6033,213,7
1037,28,10
971,175,10
1139,135,10
5818,120,10
52,97,8
2728,45,8
572,107,8
2593,247,9
2333,299,9
6034,71,7
1907,234,7
6035,1000,0
1950,1000,1
1092,271,10
1233,111,9
615,329,9
4056,32,10
6036,71,7
917,10,8
599,12,9
1819,218,10
221,182,10
4404,126,10
4252,248,10
1311,148,10
623,129,7
6037,258,6
120,144,9
3606,137,10
59,1000,1
1865,117,9
5721,234,9
4339,177,10
119,187,10
1990,134,8
500,118,10
2272,1001,0
2892,1000,0
5675,127,10
2631,191,6
2089,125,9
2680,1001,1
1193,208,9
2745,161,10
1620,191,10
542,253,10
3806,32,10
2930,284,7
1114,301,6
2122,44,10
4862,71,10
28,122,10
2597,118,9
2963,129,10
1977,234,7
268,255,1
1711,141,7
237,112,10
248,433,5
517,48,10
3666,120,8
6038,426,10
131,1001,1
1228,129,10
160,126,10
5256,32,7
453,329,10
866,323,9
230,97,8
1445,49,9
741,286,0
2402,127,9
356,187,10
61,318,10
693,184,9
615,46,9
2006,177,10
5871,175,10
3826,127,10
5247,126,9
2557,231,10
5311,175,8
433,137,8
1521,193,10
1038,413,10
1650,177,8
4146,137,9
2999,126,9
1327,187,10
3237,385,7
2261,299,10
3402,123,8
107,243,10
5367,49,10
2456,356,10
2867,283,9
2332,97,9
458,99,10
1897,49,10
5777,174,9
3053,129,10
1473,289,9
5607,126,10
1033,24,7
4346,24,10
719,71,8
245,201,9
1159,49,8
615,330,9
2221,220,10
137,129,10
3144,220,10
3146,161,8
6039,1000,0
268,285,10
547,49,10
492,44,7
2607,178,8
3473,191,9
5315,134,10
4632,49,10
429,48,10
2230,276,9
4861,234,10
3577,141,8
5435,208,10
363,120,9
373,183,7
1794,30,10
865,121,9
252,126,10
1273,118,10
3233,174,10
997,293,8
498,174,10
4711,97,6
815,401,8
344,382,10
2297,163,10
570,187,8
1676,210,6
2698,126,10
1572,171,10
3701,234,8
4321,1000,0
1378,234,10
219,48,9
1171,24,8
2817,1001,0
6040,280,9
6041,161,8
288,1001,0
2666,49,10
5272,122,9
2258,330,10
1735,127,10
736,141,10
265,161,9
2526,32,9
3844,97,9
2980,126,10
785,49,8
3021,49,10
1244,305,10
2650,126,7
1231,274,6
33,331,6
1764,174,10
2465,141,10
6042,161,4
3553,276,10
3248,198,9
3151,289,8
97,244,8
5591,215,9
204,14,9
4988,142,8
741,255,0
3099,195,7
5133,44,7
4336,129,9
1933,437,6
2055,141,9
637,169,10
3944,280,10
123,217,10
6043,31,9
6044,225,9
6045,342,8
52,336,8
1128,174,9
32,225,10
5850,49,10
2988,71,10
788,1001,1
5241,306,10
3733,49,8
740,182,8
1498,172,10
722,177,9
495,105,9
268,426,10
6046,271,10
1730,137,9
3864,281,10
6047,138,9
6048,174,4
789,141,10
3502,160,10
6049,141,10
257,234,8
1478,212,10
5716,1001,1
2059,247,10
2394,161,9
2885,231,9
615,117,9
2291,134,10
3230,216,8
2193,126,9
3283,234,10
2812,111,9
4185,71,10
6050,174,10
889,135,9
2675,187,10
741,189,0
2953,112,7
96,176,7
4007,122,9
2869,289,10
1317,118,10
2553,134,8
1707,48,9
4606,1001,1
266,126,9
533,31,10
4142,142,10
6051,173,8
1148,252,6
1219,173,9
1322,118,8
1375,171,8
3097,127,7
5111,3,9
2024,305,10
4034,127,10
116,283,8
3208,127,10
4140,275,8
799,126,8
347,1001,1
741,275,0
5993,71,5
3318,160,10
1859,425,10
6052,277,8
1025,112,10
3797,122,10
5961,123,10
1010,126,10
1550,49,5
3364,276,10
5158,271,8
3737,161,8
6053,71,10
5311,165,9
3384,39,6
1403,125,10
2746,71,9
256,138,10
4752,161,9
504,248,9
364,323,10
1741,1000,1
2240,10,10
1216,126,7
3904,126,9
120,297,9
705,164,10
2061,199,9
6054,141,10
5686,174,10
4301,135,10
780,14,9
4599,255,8
1864,126,9
1692,134,9
4408,177,9
637,191,10
212,195,10
4583,214,10
5490,234,10
2334,126,8
419,329,6
953,28,10
815,1001,1
6055,1000,1
6056,231,7
511,15,7
6057,242,6
1728,39,10
6058,219,9
340,105,9
6059,277,8
444,122,10
1610,270,4
3137,13,9
4110,180,7
4060,271,8
1460,231,9
172,107,9
3432,126,10
3080,271,10
736,6,8
2002,168,10
1317,126,8
1189,177,10
1246,134,9
3133,49,10
286,227,10
5514,49,10
1097,210,9
4749,1001,0
6060,32,8
1273,134,10
143,234,10
225,213,10
5015,134,6
2867,174,10
2587,161,8
812,234,8
3932,234,8
4094,174,10
3775,185,10
789,1000,1
6061,44,9
3898,289,10
230,201,7
2182,174,10
881,177,10
2991,39,8
6062,300,8
2739,280,10
2116,247,8
732,135,10
5241,253,6
593,125,10
2789,71,10
5945,196,9
1252,126,8
1427,124,10
2203,344,7
2664,1002,0
3297,147,1
1466,188,9
4877,177,10
615,191,9
4466,368,8
4494,277,6
4193,234,10
1245,13,10
4233,180,9
6063,49,10
1401,129,9
4986,1001,0
2655,158,10
5556,142,10
1245,123,9
2149,134,9
6064,197,9
914,127,9
2672,123,10
2351,161,9
766,137,8
1860,225,10
5938,213,10
720,126,10
4219,275,10
1985,39,9
22,161,8
2588,280,5
521,127,7
2560,187,9
1821,413,10
564,346,9
2541,12,9
330,367,9
5535,126,8
518,1000,0
4842,185,10
300,280,10
3428,31,8
422,32,9
4477,39,10
2059,193,10
4047,71,10
3046,48,7
1810,39,9
816,210,10
415,437,9
3620,382,10
1568,186,10
2950,127,9
1808,160,10
419,356,8
3743,161,10
2168,198,10
6065,271,10
357,126,3
1878,10,7
753,234,10
4969,6,8
2066,180,10
4312,161,8
3411,142,7
3574,173,10
3109,126,10
1036,171,10
4705,134,9
2243,127,6
6066,289,4
666,186,10
1067,177,9
1149,161,7
2892,413,10
3356,283,6
1027,161,9
5232,174,8
2883,161,10
957,39,10
4169,1000,1
6067,156,9
2688,346,10
5280,24,8
472,306,10
177,242,9
2679,217,10
3189,338,9
2155,189,10
3830,432,9
854,1000,1
2474,1000,0
1517,180,10
598,177,10
1017,1000,0
1550,71,5
1106,234,8
2113,1000,1
1003,161,10
882,275,10
699,32,8
4078,141,10
432,44,9
1278,234,10
2438,188,8
946,118,10
2249,280,9
6068,242,7
6069,236,8
6070,174,10
4144,71,10
4430,197,10
385,122,9
243,165,10
6071,276,9
2913,10,9
2808,125,10
2699,191,9
1585,275,9
5014,32,10
24,30,8
318,49,10
194,1000,1
109,10,10
1069,214,10
2371,39,8
36,99,8
1704,193,7
6072,171,9
2248,169,10
1258,282,8
501,304,7
866,293,3
753,372,10
317,129,9
1001,39,7
3111,49,10
812,126,9
75,118,9
6073,99,5
1353,1000,1
792,173,4
4609,111,10
53,45,7
63,71,9
2219,258,10
5991,38,9
6074,227,8
4109,220,9
1554,45,8
3026,208,7
866,231,10
364,262,9
1070,144,9
6075,180,10
2900,71,10
1972,278,10
5397,14,10
30,49,9
1790,401,9
1044,127,6
4806,164,9
523,6,10
82,158,10
425,278,4
5146,177,10
3810,137,10
3077,49,9
4267,30,10
4331,71,9
2142,185,8
3356,258,7
757,188,8
3498,39,8
2159,38,10
501,408,10
4361,137,10
1509,127,7
586,257,10
2901,281,10
852,177,10
4272,438,10
4925,289,10
1796,129,8
566,13,9
103,204,7
6076,32,5
2248,235,10
4358,231,10
107,127,10
6077,1000,1
521,137,8
6078,174,10
6079,161,8
3001,161,10
444,224,10
2284,148,10
257,24,9
97,306,10
1449,141,8
1970,1000,1
1037,186,10
742,371,9
1171,163,8
2488,164,7
6080,134,8
244,126,9
1921,120,9
67,197,10
3378,225,10
1273,234,10
3709,71,9
1673,210,10
1210,284,7
2384,49,10
5062,321,8
6081,49,7
2714,208,8
2258,256,9
2121,106,7
1347,215,9
3647,44,8
705,234,10
6003,220,9
1067,210,9
532,133,8
391,145,10
1457,354,7
6082,236,10
4946,177,10
1389,234,7
188,120,10
4161,137,10
1386,99,9
1764,71,10
2426,401,6
6083,126,7
5055,201,9
3629,48,7
1387,174,9
2703,213,9
220,49,8
6084,330,10
1108,301,8
752,174,7
939,180,9
6085,1000,0
2391,215,8
550,242,7
2567,141,9
3866,142,9
4007,201,10
6086,142,10
3336,71,10
4697,42,10
6087,126,9
6088,174,10
2181,129,9
644,177,10
2514,174,7
1734,49,10
3612,134,7
2691,323,10
3621,39,10
2758,278,10
5612,168,8
4938,71,7
208,280,9
306,142,9
3412,14,10
1375,262,10
1779,193,10
1899,28,7
820,135,10
265,144,9
615,164,9
1606,371,9
6089,1000,1
6090,39,9
6091,13,8
463,168,0
809,161,10
2764,231,8
4216,177,10
1920,212,10
5616,160,10
564,412,10
2717,127,10
1773,280,8
747,111,10
623,171,9
1368,175,9
212,324,10
2835,49,8
107,117,10
2527,178,9
4205,199,8
5449,231,10
120,314,2
224,160,10
3470,129,10
1670,193,10
3086,320,10
1931,278,9
2133,49,10
1289,161,6
3012,1000,1
296,125,6
3145,177,7
3737,13,8
4330,300,10
5463,127,10
19,160,9
1946,49,10
47,180,8
533,271,10
2791,49,10
2570,97,9
394,235,8
1466,377,9
2097,174,8
2460,215,8
1945,24,9
460,112,8
1311,1001,0
3357,49,9
4710,142,10
464,176,9
1846,125,10
3234,243,10
1712,286,9
5979,71,10
4817,1000,1
6092,32,9
68,125,10
438,193,10
6093,71,9
785,171,10
1015,346,9
1177,126,10
6094,161,10
41,185,9
1835,158,10
721,174,10
126,433,10
4102,323,10
450,44,10
6095,122,10
5518,244,10
2462,317,10
537,39,10
3640,127,8
6096,39,10
3270,299,6
3729,39,3
5825,71,7
615,336,9
120,307,7
2,140,6
2741,174,10
723,330,7
44,38,10
486,111,6
391,234,10
6097,177,9
493,177,10
1857,231,9
918,193,10
4386,305,9
2703,1000,1
2931,12,10
1735,140,9
5935,275,7
6098,307,6
1115,49,10
1631,432,8
2444,174,9
74,94,9
507,412,10
4684,270,10
501,300,9
2955,97,9
1996,140,10
517,371,10
2420,374,10
2117,127,10
932,124,9
5956,257,7
1945,1000,1
1833,272,9
1389,161,10
3879,174,10
886,196,5
6099,45,10
2277,71,10
1269,161,8
140,161,2
1665,10,9
6100,1001,0
3795,173,8
2945,276,8
750,161,4
2089,118,10
4610,234,6
2138,71,8
6101,49,10
5201,141,8
3633,210,8
1084,10,9
3470,161,10
3404,174,10
1939,257,8
4709,13,8
1564,13,10
22,127,5
3797,271,7
915,275,10
2206,126,9
359,140,7
1340,71,7
4121,174,10
4470,126,10
6099,44,8
44,49,9
732,3,9
3543,161,10
5101,1000,1
1378,120,10
1785,118,10
4062,1000,1
1616,127,10
538,12,7
1474,163,8
1521,118,10
788,24,10
1249,32,10
746,123,8
6102,71,9
734,134,9
538,111,10
4068,213,7
1055,234,5
2284,1001,1
4534,120,7
3636,127,9
3913,144,10
1748,124,10
1662,234,10
64,174,10
390,231,10
1377,71,5
222,120,10
777,49,10
2480,13,10
2965,277,6
2633,243,9
2184,32,6
3041,257,10
2714,180,8
114,126,9
1136,234,6
160,168,9
1899,97,10
1870,156,10
4615,234,9
3500,44,8
204,230,10
24,45,8
866,126,6
6103,1001,1
1585,120,8
766,160,10
674,122,10
41,282,9
735,165,8
459,125,10
1198,99,10
1192,49,9
692,210,10
2621,32,9
32,374,10
670,137,8
2720,174,10
1208,134,10
4054,147,10
1122,111,8
916,140,10
690,330,6
2551,126,10
1334,335,9
4978,1000,1
6104,135,8
2296,1000,1
3602,252,10
1631,323,6
6105,71,6
587,160,10
2057,44,10
2253,289,10
4929,323,10
286,234,8
2583,236,8
6106,262,9
1117,171,10
1456,129,9
2905,189,10
570,344,9
6107,213,10
479,368,5
2165,129,10
402,122,0
2327,171,10
3211,161,8
2672,49,10
167,282,10
2076,234,6
2062,177,9
5427,289,10
6108,126,9
951,229,7
2647,342,10
344,32,10
6109,49,8
1128,39,9
1618,234,10
2385,282,10
1877,1000,1
3211,24,9
467,338,8
1007,134,10
3674,321,5
1865,174,9
2798,161,8
756,359,9
1681,1001,0
5373,177,10
376,295,10
3197,283,8
975,126,8
1224,1001,1
1449,6,0
6110,177,8
2567,160,10
3180,213,10
248,112,5
1730,177,8
346,137,8
765,214,10
3986,39,10
5041,49,10
1908,174,8
2062,127,10
3455,49,10
226,227,5
5007,45,10
3890,1001,1
6111,44,10
1189,13,10
521,39,9
2051,97,8
907,328,7
6112,32,7
925,49,10
447,45,6
1617,193,10
167,174,10
3840,234,10
3402,127,8
2262,344,10
708,188,10
43,126,10
764,283,8
2511,174,10
3149,39,8
2207,280,8
3360,13,8
1036,126,9
2148,24,10
3436,32,10
6113,39,10
366,280,8
1604,278,8
1430,333,10
714,163,7
932,6,9
4019,127,10
4010,39,9
1666,277,9
550,271,10
835,71,8
3984,161,6
1945,118,10
1431,280,10
5077,161,7
3673,276,10
712,231,10
2558,174,10
6114,138,10
4315,234,6
270,186,8
3553,126,10
1633,49,9
1352,71,10
2680,49,10
469,140,9
5064,129,10
5068,106,9
4247,161,8
862,217,10
6115,129,8
1228,329,10
2307,161,5
6116,1000,0
3096,284,9
2442,39,10
6117,280,10
4146,156,9
1970,45,6
291,106,10
3513,230,7
2988,141,10
2611,122,9
3960,118,9
2621,126,7
2643,183,7
1506,234,7
2498,138,8
5349,191,8
3460,71,10
1618,193,10
923,10,9
2052,39,10
501,324,10
376,129,8
4505,71,8
5382,134,8
785,135,10
4052,174,9
3003,129,7
3087,6,8
211,127,10
1342,412,8
6118,24,10
22,300,9
1307,126,10
1191,1000,1
1673,285,9
13,126,9
440,407,8
915,49,10
5277,191,10
4438,49,10
2883,94,10
4456,141,10
5713,413,10
4900,187,10
4034,12,10
6119,1000,1
6120,336,6
1032,140,10
1657,174,9
1160,118,10
6121,285,4
1735,125,9
1964,184,10
110,161,9
3166,280,6
1902,112,10
2305,242,6
2979,1000,1
4027,1000,0
2867,220,10
6122,174,10
2336,161,10
3384,134,8
6123,300,10
3069,174,9
3816,251,8
1406,268,10
6124,174,10
455,1000,1
3764,71,7
1246,289,9
3606,161,9
2692,252,9
1082,201,10
22,160,8
796,346,10
3246,32,9
400,177,10
2104,234,10
1139,300,10
806,295,7
4439,280,10
1789,111,10
2340,111,10
570,201,8
807,106,9
979,141,10
2302,247,5
2015,158,10
227,220,7
1468,129,8
2568,275,10
1011,49,9
1655,234,7
2057,32,10
1477,175,10
1935,10,10
1276,315,10
2586,330,10
5990,71,10
1346,263,10
1183,246,7
4890,32,9
551,32,10
2509,235,8
1059,71,6
1142,161,7
1562,161,10
2281,216,10
739,28,10
3055,1000,0
776,174,10
373,174,9
5301,97,10
1624,213,9
553,141,10
1422,177,8
3456,182,10
835,142,10
360,49,7
1928,10,10
2511,141,8
792,106,5
3608,321,5
1239,253,10
4853,112,6
1961,300,10
1580,126,10
416,1001,1
4469,71,9
2415,13,8
5074,71,9
4945,1000,1
444,193,10
75,1001,1
4195,234,10
3935,71,8
3126,142,7
5846,275,10
3406,346,10
3369,129,9
3924,206,9
615,199,9
747,231,10
598,30,10
3589,125,8
997,38,9
870,177,8
2344,305,10
6125,257,10
1496,141,8
1277,161,10
1343,236,10
1909,161,10
2655,186,9
3650,48,10
3464,111,7
1707,127,8
1055,174,9
1201,14,6
1416,324,7
2821,193,9
796,330,8
2506,137,8
4556,71,10
1227,137,7
664,135,10
472,269,10
3784,12,9
420,180,9
4567,111,10
222,126,10
3232,118,10
1926,188,10
895,413,10
4135,234,10
2094,13,9
5269,191,8
1149,42,7
3289,234,10
4811,263,10
1959,218,10
1637,129,10
6126,12,10
2723,142,10
2398,335,10
133,338,8
670,177,9
1317,161,10
5068,230,9
3548,160,10
825,49,10
3360,161,9
1487,269,7
320,3,10
671,49,10
1056,39,10
2410,49,10
274,318,10
1294,45,8
2822,175,8
4373,122,10
5139,180,9
6127,97,8
1828,363,9
2312,142,10
500,201,10
683,118,8
340,246,9
2355,147,7
3042,125,9
1708,384,10
620,324,10
1792,45,10
452,122,9
2310,137,8
3349,282,10
2948,337,9
286,142,5
3576,229,10
3926,156,10
5325,282,8
2286,126,8
1564,39,10
133,242,10
6128,204,8
1226,161,9
3483,174,10
1534,133,10
1244,118,7
6129,189,9
6130,206,6
1549,187,9
1169,45,8
920,164,10
77,163,9
1158,161,9
5131,246,10
2566,137,9
1728,1000,1
1988,234,8
230,346,6
2031,318,9
5103,71,10
4722,122,9
5159,213,10
2260,44,10
4128,123,10
6131,71,9
5572,257,7
2064,335,9
809,13,9
1672,160,8
1198,323,10
521,192,8
3292,330,9
160,186,9
1038,44,10
1604,12,10
67,13,10
1057,49,10
3093,49,9
1296,138,8
4338,126,10
5304,126,9
2834,171,10
180,32,5
5705,126,10
6106,220,7
3098,229,10
910,165,10
425,127,7
1512,180,10
1838,171,9
6132,161,10
6133,173,6
5643,214,9
1801,161,10
1886,174,10
248,333,8
4378,134,9
1860,401,10
1422,129,8
6134,319,7
1503,160,8
785,187,7
1252,234,10
4085,161,10
60,193,10
3643,161,8
1860,354,10
3210,39,9
3381,118,8
4110,127,7
1026,161,7
1819,235,7
5501,246,9
1067,276,8
6135,1000,1
1089,49,10
2175,138,8
65,366,8
1216,127,8
638,14,10
185,126,9
1830,49,10
1319,39,5
1296,137,10
2717,126,10
4584,201,8
2293,174,8
2714,111,10
1374,280,9
1252,118,9
6136,197,8
1791,262,10
75,191,9
2327,161,7
3433,71,8
1679,49,8
5092,44,10
3614,204,7
1489,39,10
320,12,10
1515,39,10
426,220,8
519,276,10
1300,134,10
2015,174,10
616,268,10
4060,214,10
6137,354,7
751,12,7
4788,164,9
3032,172,8
1087,148,9
3307,177,10
3468,177,10
1444,289,10
3689,1000,1
3360,282,7
3138,177,7
1075,1000,1
3664,177,10
846,39,10
986,344,6
3747,39,8
2693,147,4
854,377,10
5607,49,10
3439,32,10
6138,107,9
4030,177,10
3004,120,10
1629,247,10
3202,161,7
1651,125,9
5947,123,9
2001,323,8
1027,137,9
3499,169,10
2874,127,8
1389,129,10
2262,180,10
6139,342,8
4821,256,9
399,161,8
4813,71,7
4437,71,10
2485,356,9
992,227,10
38,198,10
2765,112,9
4590,278,10
2500,165,7
5118,134,10
3320,1001,1
520,234,9
337,161,10
4894,183,8
244,118,10
3507,145,10
1711,286,4
5832,177,10
6140,299,10
1026,142,6
724,305,7
41,260,10
764,111,9
67,118,10
796,1002,0
6141,330,8
361,24,9
1148,225,8
394,220,10
5919,412,10
707,174,8
496,161,7
150,134,10
1692,49,10
684,284,9
1199,1001,0
402,180,10
2121,144,9
3198,137,8
623,288,7
511,167,8
67,199,10
2533,129,10
1774,120,9
615,144,9
1654,1002,0
1859,335,10
1728,286,10
1661,191,10
204,201,9
41,142,8
167,160,10
2831,161,8
245,71,10
114,49,10
1868,129,10
2040,123,10
1708,141,10
2175,71,7
2399,133,7
6138,1001,0
2599,14,5
405,174,9
6142,49,8
238,38,8
2721,24,8
684,97,9
1353,49,10
892,298,10
3050,224,8
443,227,10
765,138,10
2230,220,10
4716,1000,1
156,28,10
3875,49,10
5266,253,9
1180,175,10
64,71,10
2526,234,9
982,99,10
5474,269,8
1169,174,9
1334,372,10
1008,280,10
6143,39,8
3089,184,9
6144,280,10
3348,48,10
333,280,9
882,171,10
6145,134,7
987,276,8
1191,138,10
2188,236,10
3044,121,10
2444,141,10
2946,234,5
329,175,9
667,212,10
3714,12,10
2489,174,10
444,32,10
5651,134,9
5575,321,9
